IP地址,端口,TLS,数据中心,地区,城市,网络延迟,下载速度
8.219.248.47,8080,false,SIN,Asia Pacific,Singapore,45 ms,12663 kB/s
8.219.151.193,8080,false,SIN,Asia Pacific,Singapore,45 ms,12564 kB/s
47.245.14.160,8080,false,NRT,Asia Pacific,Tokyo,66 ms,12559 kB/s
47.74.11.251,8080,false,NRT,Asia Pacific,Tokyo,62 ms,12339 kB/s
47.236.87.246,8080,false,SIN,Asia Pacific,Singapore,45 ms,12252 kB/s
8.219.103.126,8080,false,SIN,Asia Pacific,Singapore,52 ms,12089 kB/s
47.74.41.136,8080,false,NRT,Asia Pacific,Tokyo,66 ms,12021 kB/s
131.186.38.135,8080,false,NRT,Asia Pacific,Tokyo,193 ms,11853 kB/s
168.138.205.195,8080,false,NRT,Asia Pacific,Tokyo,185 ms,11773 kB/s
138.2.14.164,8080,false,NRT,Asia Pacific,Tokyo,192 ms,11658 kB/s
47.245.59.244,8080,false,NRT,Asia Pacific,Tokyo,62 ms,11593 kB/s
138.2.11.179,8080,false,NRT,Asia Pacific,Tokyo,179 ms,11374 kB/s
131.186.34.11,8080,false,NRT,Asia Pacific,Tokyo,181 ms,11289 kB/s
47.245.34.36,8080,false,NRT,Asia Pacific,Tokyo,89 ms,11271 kB/s
47.236.145.180,8080,false,SIN,Asia Pacific,Singapore,50 ms,10860 kB/s
150.230.196.73,8080,false,NRT,Asia Pacific,Tokyo,188 ms,10829 kB/s
47.245.57.38,8080,false,NRT,Asia Pacific,Tokyo,61 ms,10712 kB/s
47.245.28.255,8080,false,NRT,Asia Pacific,Tokyo,62 ms,10610 kB/s
150.230.200.210,8080,false,NRT,Asia Pacific,Tokyo,182 ms,10340 kB/s
47.245.33.163,8080,false,NRT,Asia Pacific,Tokyo,71 ms,10302 kB/s
47.236.117.48,8080,false,SIN,Asia Pacific,Singapore,43 ms,9592 kB/s
8.222.137.192,8080,false,SIN,Asia Pacific,Singapore,46 ms,9516 kB/s
8.219.237.250,8080,false,SIN,Asia Pacific,Singapore,43 ms,9480 kB/s
8.219.193.22,8080,false,SIN,Asia Pacific,Singapore,46 ms,9271 kB/s
8.219.70.117,8080,false,SIN,Asia Pacific,Singapore,47 ms,9168 kB/s
8.222.131.102,8080,false,SIN,Asia Pacific,Singapore,54 ms,9048 kB/s
158.178.242.56,8080,false,SIN,Asia Pacific,Singapore,207 ms,8972 kB/s
8.222.167.8,8080,false,SIN,Asia Pacific,Singapore,52 ms,8793 kB/s
47.245.54.197,8080,false,NRT,Asia Pacific,Tokyo,60 ms,8756 kB/s
140.238.36.216,8080,false,NRT,Asia Pacific,Tokyo,184 ms,8360 kB/s
138.2.14.248,8080,false,NRT,Asia Pacific,Tokyo,186 ms,8340 kB/s
47.245.57.38,8080,false,NRT,Asia Pacific,Tokyo,89 ms,8307 kB/s
8.219.195.47,8080,false,SIN,Asia Pacific,Singapore,61 ms,8254 kB/s
158.178.246.169,8080,false,SIN,Asia Pacific,Singapore,202 ms,8205 kB/s
8.222.224.163,8080,false,SIN,Asia Pacific,Singapore,49 ms,7965 kB/s
8.219.126.240,8080,false,SIN,Asia Pacific,Singapore,75 ms,7452 kB/s
141.147.169.131,8080,false,NRT,Asia Pacific,Tokyo,181 ms,7303 kB/s
8.219.4.122,8080,false,SIN,Asia Pacific,Singapore,45 ms,7133 kB/s
47.236.144.48,8080,false,SIN,Asia Pacific,Singapore,45 ms,7039 kB/s
8.222.249.190,8080,false,SIN,Asia Pacific,Singapore,48 ms,7027 kB/s
47.236.83.196,8080,false,SIN,Asia Pacific,Singapore,50 ms,6914 kB/s
47.236.87.206,8080,false,SIN,Asia Pacific,Singapore,46 ms,6617 kB/s
158.101.88.214,8080,false,NRT,Asia Pacific,Tokyo,184 ms,6523 kB/s
8.219.103.57,8080,false,SIN,Asia Pacific,Singapore,46 ms,6408 kB/s
141.147.189.242,8080,false,NRT,Asia Pacific,Tokyo,183 ms,6321 kB/s
132.145.127.21,8080,false,NRT,Asia Pacific,Tokyo,181 ms,6223 kB/s
47.236.87.246,8080,false,SIN,Asia Pacific,Singapore,47 ms,6097 kB/s
8.219.228.186,8080,false,SIN,Asia Pacific,Singapore,45 ms,5923 kB/s
138.2.18.11,8080,false,NRT,Asia Pacific,Tokyo,178 ms,5630 kB/s
138.2.20.48,8080,false,NRT,Asia Pacific,Tokyo,187 ms,5567 kB/s
140.238.32.238,8080,false,NRT,Asia Pacific,Tokyo,184 ms,5473 kB/s
131.186.37.49,8080,false,NRT,Asia Pacific,Tokyo,180 ms,5075 kB/s
47.236.121.7,8080,false,SIN,Asia Pacific,Singapore,51 ms,4978 kB/s
47.245.13.93,8080,false,NRT,Asia Pacific,Tokyo,61 ms,4972 kB/s
141.147.181.148,8080,false,NRT,Asia Pacific,Tokyo,172 ms,4965 kB/s
8.219.93.5,8080,false,SIN,Asia Pacific,Singapore,48 ms,4851 kB/s
47.91.23.146,8080,false,NRT,Asia Pacific,Tokyo,64 ms,4843 kB/s
140.238.32.238,8080,false,NRT,Asia Pacific,Tokyo,178 ms,4707 kB/s
131.186.60.162,8080,false,NRT,Asia Pacific,Tokyo,178 ms,4431 kB/s
47.243.89.13,8080,false,HKG,Asia Pacific,Hong Kong,18 ms,4393 kB/s
8.219.201.245,8080,false,SIN,Asia Pacific,Singapore,49 ms,4357 kB/s
131.186.58.151,8080,false,NRT,Asia Pacific,Tokyo,178 ms,4179 kB/s
150.230.98.39,8080,false,NRT,Asia Pacific,Tokyo,231 ms,4158 kB/s
140.238.35.78,8080,false,NRT,Asia Pacific,Tokyo,181 ms,4143 kB/s
138.3.212.144,8080,false,NRT,Asia Pacific,Tokyo,174 ms,4121 kB/s
47.236.5.223,8080,false,SIN,Asia Pacific,Singapore,51 ms,3971 kB/s
140.238.50.99,8080,false,NRT,Asia Pacific,Tokyo,178 ms,3757 kB/s
150.230.197.156,8080,false,NRT,Asia Pacific,Tokyo,170 ms,3611 kB/s
158.101.155.115,8080,false,NRT,Asia Pacific,Tokyo,180 ms,3445 kB/s
132.145.121.34,8080,false,NRT,Asia Pacific,Tokyo,181 ms,3154 kB/s
132.145.121.125,8080,false,NRT,Asia Pacific,Tokyo,184 ms,3077 kB/s
131.186.44.38,8080,false,NRT,Asia Pacific,Tokyo,168 ms,2818 kB/s
132.145.114.4,8080,false,NRT,Asia Pacific,Tokyo,185 ms,2513 kB/s
131.186.37.191,8080,false,NRT,Asia Pacific,Tokyo,180 ms,2445 kB/s
47.243.89.13,8080,false,HKG,Asia Pacific,Hong Kong,22 ms,2394 kB/s
132.145.125.86,8080,false,NRT,Asia Pacific,Tokyo,182 ms,1809 kB/s
132.145.121.125,8080,false,NRT,Asia Pacific,Tokyo,182 ms,1776 kB/s
158.178.242.5,8080,false,SIN,Asia Pacific,Singapore,202 ms,1393 kB/s
8.222.248.188,8080,false,SIN,Asia Pacific,Singapore,46 ms,205 kB/s
47.243.179.249,8080,false,HKG,Asia Pacific,Hong Kong,15 ms,162 kB/s
47.243.179.249,8080,false,HKG,Asia Pacific,Hong Kong,21 ms,115 kB/s
8.222.212.255,8080,false,SIN,Asia Pacific,Singapore,46 ms,79 kB/s
8.222.199.55,8080,false,SIN,Asia Pacific,Singapore,45 ms,78 kB/s
8.219.102.123,8080,false,SIN,Asia Pacific,Singapore,49 ms,77 kB/s
8.222.199.55,8080,false,SIN,Asia Pacific,Singapore,47 ms,75 kB/s
8.219.239.79,8080,false,SIN,Asia Pacific,Singapore,47 ms,75 kB/s
8.219.110.248,8080,false,SIN,Asia Pacific,Singapore,53 ms,73 kB/s
8.222.156.205,8080,false,SIN,Asia Pacific,Singapore,48 ms,69 kB/s
8.219.123.11,8080,false,SIN,Asia Pacific,Singapore,46 ms,69 kB/s
8.222.156.205,8080,false,SIN,Asia Pacific,Singapore,54 ms,67 kB/s
8.222.145.43,8080,false,SIN,Asia Pacific,Singapore,48 ms,63 kB/s
47.245.14.74,8080,false,NRT,Asia Pacific,Tokyo,61 ms,63 kB/s
47.74.43.143,8080,false,NRT,Asia Pacific,Tokyo,86 ms,63 kB/s
47.245.59.167,8080,false,NRT,Asia Pacific,Tokyo,89 ms,63 kB/s
47.236.120.9,8080,false,SIN,Asia Pacific,Singapore,54 ms,62 kB/s
8.219.200.178,8080,false,SIN,Asia Pacific,Singapore,54 ms,62 kB/s
47.91.22.66,8080,false,NRT,Asia Pacific,Tokyo,66 ms,61 kB/s
47.74.6.55,8080,false,NRT,Asia Pacific,Tokyo,63 ms,60 kB/s
47.236.120.9,8080,false,SIN,Asia Pacific,Singapore,56 ms,60 kB/s
47.91.1.38,8080,false,NRT,Asia Pacific,Tokyo,90 ms,60 kB/s
47.91.1.94,8080,false,NRT,Asia Pacific,Tokyo,66 ms,60 kB/s
47.91.22.66,8080,false,NRT,Asia Pacific,Tokyo,64 ms,59 kB/s
47.245.12.189,8080,false,NRT,Asia Pacific,Tokyo,63 ms,59 kB/s
47.245.59.167,8080,false,NRT,Asia Pacific,Tokyo,61 ms,59 kB/s
47.91.1.94,8080,false,NRT,Asia Pacific,Tokyo,68 ms,59 kB/s
47.245.12.189,8080,false,NRT,Asia Pacific,Tokyo,89 ms,58 kB/s
47.74.54.182,8080,false,NRT,Asia Pacific,Tokyo,61 ms,57 kB/s
47.74.54.182,8080,false,NRT,Asia Pacific,Tokyo,61 ms,57 kB/s
47.74.6.157,8080,false,NRT,Asia Pacific,Tokyo,64 ms,57 kB/s
47.74.53.112,8080,false,NRT,Asia Pacific,Tokyo,62 ms,57 kB/s
47.245.52.197,8080,false,NRT,Asia Pacific,Tokyo,65 ms,56 kB/s
47.245.14.74,8080,false,NRT,Asia Pacific,Tokyo,62 ms,56 kB/s
47.91.1.38,8080,false,NRT,Asia Pacific,Tokyo,61 ms,56 kB/s
47.245.37.56,8080,false,NRT,Asia Pacific,Tokyo,65 ms,55 kB/s
47.245.39.116,8080,false,NRT,Asia Pacific,Tokyo,66 ms,54 kB/s
47.245.31.153,8080,false,NRT,Asia Pacific,Tokyo,66 ms,54 kB/s
47.245.55.202,8080,false,NRT,Asia Pacific,Tokyo,62 ms,53 kB/s
47.245.37.56,8080,false,NRT,Asia Pacific,Tokyo,68 ms,53 kB/s
47.245.31.153,8080,false,NRT,Asia Pacific,Tokyo,67 ms,51 kB/s
8.222.160.61,8080,false,SIN,Asia Pacific,Singapore,48 ms,51 kB/s
8.222.169.182,8080,false,SIN,Asia Pacific,Singapore,45 ms,51 kB/s
47.236.7.206,8080,false,SIN,Asia Pacific,Singapore,47 ms,51 kB/s
8.222.175.78,8080,false,SIN,Asia Pacific,Singapore,52 ms,51 kB/s
47.74.6.55,8080,false,NRT,Asia Pacific,Tokyo,64 ms,50 kB/s
47.236.99.59,8080,false,SIN,Asia Pacific,Singapore,43 ms,49 kB/s
47.245.52.197,8080,false,NRT,Asia Pacific,Tokyo,64 ms,48 kB/s
47.245.39.116,8080,false,NRT,Asia Pacific,Tokyo,70 ms,48 kB/s
8.219.123.11,8080,false,SIN,Asia Pacific,Singapore,47 ms,45 kB/s
47.245.55.202,8080,false,NRT,Asia Pacific,Tokyo,90 ms,44 kB/s
47.74.43.143,8080,false,NRT,Asia Pacific,Tokyo,86 ms,44 kB/s
47.236.99.59,8080,false,SIN,Asia Pacific,Singapore,46 ms,42 kB/s
8.219.110.248,8080,false,SIN,Asia Pacific,Singapore,55 ms,34 kB/s
8.219.239.79,8080,false,SIN,Asia Pacific,Singapore,46 ms,34 kB/s
8.222.212.255,8080,false,SIN,Asia Pacific,Singapore,49 ms,33 kB/s
8.219.200.178,8080,false,SIN,Asia Pacific,Singapore,51 ms,32 kB/s
47.74.53.112,8080,false,NRT,Asia Pacific,Tokyo,64 ms,27 kB/s
47.74.6.157,8080,false,NRT,Asia Pacific,Tokyo,66 ms,26 kB/s
138.2.6.248,8080,false,NRT,Asia Pacific,Tokyo,175 ms,25 kB/s
138.2.19.154,8080,false,NRT,Asia Pacific,Tokyo,176 ms,24 kB/s
150.230.108.82,8080,false,NRT,Asia Pacific,Tokyo,174 ms,24 kB/s
138.2.11.227,8080,false,NRT,Asia Pacific,Tokyo,179 ms,24 kB/s
150.230.105.183,8080,false,NRT,Asia Pacific,Tokyo,177 ms,23 kB/s
138.3.216.181,8080,false,NRT,Asia Pacific,Tokyo,180 ms,23 kB/s
150.230.213.65,8080,false,NRT,Asia Pacific,Tokyo,178 ms,23 kB/s
132.145.117.33,8080,false,NRT,Asia Pacific,Tokyo,177 ms,23 kB/s
152.70.102.142,8080,false,NRT,Asia Pacific,Tokyo,177 ms,23 kB/s
132.145.123.6,8080,false,NRT,Asia Pacific,Tokyo,188 ms,23 kB/s
155.248.177.90,8080,false,NRT,Asia Pacific,Tokyo,184 ms,23 kB/s
152.70.102.142,8080,false,NRT,Asia Pacific,Tokyo,174 ms,23 kB/s
158.101.136.221,8080,false,NRT,Asia Pacific,Tokyo,185 ms,23 kB/s
138.2.26.80,8080,false,NRT,Asia Pacific,Tokyo,181 ms,23 kB/s
158.101.136.128,8080,false,NRT,Asia Pacific,Tokyo,181 ms,23 kB/s
138.2.19.154,8080,false,NRT,Asia Pacific,Tokyo,173 ms,23 kB/s
150.230.213.65,8080,false,NRT,Asia Pacific,Tokyo,187 ms,23 kB/s
132.226.8.9,8080,false,NRT,Asia Pacific,Tokyo,172 ms,23 kB/s
138.2.27.113,8080,false,NRT,Asia Pacific,Tokyo,180 ms,23 kB/s
138.3.216.181,8080,false,NRT,Asia Pacific,Tokyo,172 ms,23 kB/s
138.2.11.227,8080,false,NRT,Asia Pacific,Tokyo,177 ms,23 kB/s
155.248.177.90,8080,false,NRT,Asia Pacific,Tokyo,176 ms,23 kB/s
138.3.222.50,8080,false,NRT,Asia Pacific,Tokyo,183 ms,23 kB/s
132.226.8.9,8080,false,NRT,Asia Pacific,Tokyo,179 ms,23 kB/s
155.248.162.233,8080,false,NRT,Asia Pacific,Tokyo,179 ms,23 kB/s
132.226.0.181,8080,false,NRT,Asia Pacific,Tokyo,178 ms,22 kB/s
138.2.26.80,8080,false,NRT,Asia Pacific,Tokyo,179 ms,22 kB/s
150.230.108.82,8080,false,NRT,Asia Pacific,Tokyo,177 ms,22 kB/s
138.2.6.248,8080,false,NRT,Asia Pacific,Tokyo,176 ms,22 kB/s
140.238.42.149,8080,false,NRT,Asia Pacific,Tokyo,181 ms,22 kB/s
132.145.123.6,8080,false,NRT,Asia Pacific,Tokyo,178 ms,22 kB/s
158.101.136.128,8080,false,NRT,Asia Pacific,Tokyo,176 ms,22 kB/s
150.230.217.29,8080,false,NRT,Asia Pacific,Tokyo,183 ms,22 kB/s
158.101.93.200,8080,false,NRT,Asia Pacific,Tokyo,180 ms,22 kB/s
132.145.117.33,8080,false,NRT,Asia Pacific,Tokyo,171 ms,22 kB/s
132.226.0.181,8080,false,NRT,Asia Pacific,Tokyo,176 ms,21 kB/s
150.230.105.183,8080,false,NRT,Asia Pacific,Tokyo,172 ms,21 kB/s
158.101.136.221,8080,false,NRT,Asia Pacific,Tokyo,178 ms,21 kB/s
168.138.185.253,8080,false,SIN,Asia Pacific,Singapore,205 ms,19 kB/s
47.236.15.73,8080,false,SIN,Asia Pacific,Singapore,47 ms,17 kB/s
138.3.222.50,8080,false,NRT,Asia Pacific,Tokyo,176 ms,12 kB/s
168.138.185.253,8080,false,SIN,Asia Pacific,Singapore,365 ms,12 kB/s
138.2.108.118,8080,false,SIN,Asia Pacific,Singapore,202 ms,11 kB/s
155.248.162.233,8080,false,NRT,Asia Pacific,Tokyo,183 ms,11 kB/s
138.2.108.118,8080,false,SIN,Asia Pacific,Singapore,409 ms,11 kB/s
138.2.27.113,8080,false,NRT,Asia Pacific,Tokyo,179 ms,7 kB/s
140.238.42.149,8080,false,NRT,Asia Pacific,Tokyo,176 ms,7 kB/s
8.222.145.43,8080,false,SIN,Asia Pacific,Singapore,50 ms,7 kB/s
47.236.114.167,8080,false,SIN,Asia Pacific,Singapore,51 ms,6 kB/s
43.130.61.144,8080,false,SJC,North America,San Jose,175 ms,1 kB/s
43.130.61.144,8080,false,SJC,North America,San Jose,187 ms,1 kB/s
170.106.171.158,8080,false,SJC,North America,San Jose,175 ms,1 kB/s
170.106.171.158,8080,false,SJC,North America,San Jose,185 ms,1 kB/s
47.241.179.122,8080,false,SIN,Asia Pacific,Singapore,43 ms,1 kB/s
140.238.8.180,8080,false,ICN,Asia Pacific,Seoul,127 ms,1 kB/s
47.241.179.122,8080,false,SIN,Asia Pacific,Singapore,49 ms,1 kB/s
47.254.52.145,8080,false,SJC,North America,San Jose,210 ms,1 kB/s
47.254.52.145,8080,false,SJC,North America,San Jose,211 ms,1 kB/s
43.156.147.24,8080,false,SIN,Asia Pacific,Singapore,75 ms,1 kB/s
43.156.147.24,8080,false,SIN,Asia Pacific,Singapore,74 ms,1 kB/s
43.156.147.24,8080,false,SIN,Asia Pacific,Singapore,210 ms,1 kB/s
47.236.235.61,8080,false,SIN,Asia Pacific,Singapore,52 ms,1 kB/s
140.238.8.180,8080,false,ICN,Asia Pacific,Seoul,112 ms,1 kB/s
43.156.147.24,8080,false,SIN,Asia Pacific,Singapore,213 ms,0 kB/s
47.236.235.61,8080,false,SIN,Asia Pacific,Singapore,51 ms,0 kB/s
129.226.206.139,8080,false,SIN,Asia Pacific,Singapore,220 ms,0 kB/s
168.138.196.237,8080,false,NRT,Asia Pacific,Tokyo,173 ms,0 kB/s
8.209.241.128,8080,false,NRT,Asia Pacific,Tokyo,61 ms,0 kB/s
47.236.15.73,8080,false,SIN,Asia Pacific,Singapore,47 ms,0 kB/s
158.101.155.115,8080,false,NRT,Asia Pacific,Tokyo,186 ms,0 kB/s
8.222.221.197,8080,false,SIN,Asia Pacific,Singapore,50 ms,0 kB/s
8.222.248.188,8080,false,SIN,Asia Pacific,Singapore,46 ms,0 kB/s
8.222.224.162,8080,false,SIN,Asia Pacific,Singapore,47 ms,0 kB/s
8.222.224.162,8080,false,SIN,Asia Pacific,Singapore,51 ms,0 kB/s
47.236.148.174,8080,false,SIN,Asia Pacific,Singapore,44 ms,0 kB/s
8.222.147.203,8080,false,SIN,Asia Pacific,Singapore,52 ms,0 kB/s
8.222.211.124,8080,false,SIN,Asia Pacific,Singapore,51 ms,0 kB/s
47.236.82.218,8080,false,SIN,Asia Pacific,Singapore,47 ms,0 kB/s
47.236.116.208,8080,false,SIN,Asia Pacific,Singapore,50 ms,0 kB/s
8.222.211.124,8080,false,SIN,Asia Pacific,Singapore,57 ms,0 kB/s
47.245.55.235,8080,false,NRT,Asia Pacific,Tokyo,62 ms,0 kB/s
47.236.150.109,8080,false,SIN,Asia Pacific,Singapore,48 ms,0 kB/s
8.219.102.123,8080,false,SIN,Asia Pacific,Singapore,50 ms,0 kB/s
47.236.7.13,8080,false,SIN,Asia Pacific,Singapore,50 ms,0 kB/s
47.236.4.129,8080,false,SIN,Asia Pacific,Singapore,51 ms,0 kB/s
47.236.99.131,8080,false,SIN,Asia Pacific,Singapore,53 ms,0 kB/s
155.248.160.116,8080,false,NRT,Asia Pacific,Tokyo,188 ms,0 kB/s
129.226.206.139,8080,false,SIN,Asia Pacific,Singapore,84 ms,0 kB/s
47.236.7.206,8080,false,SIN,Asia Pacific,Singapore,49 ms,0 kB/s
